"theta1","theta2","k","lambda","R12"
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.4196678311846,2.29846119054911,1.52145609140599,9.95884589163887,0.265008670668633
0.431996023463379,2.32885003414686,1.54032898997431,10.2661290445208,0.280346077971603
0.431996023463379,2.32885003414686,1.54032898997431,10.2661290445208,0.280346077971603
0.431996023463379,2.32885003414686,1.54032898997431,10.2661290445208,0.280346077971603
0.431996023463379,2.32885003414686,1.54032898997431,10.2661290445208,0.280346077971603
0.431996023463379,2.32885003414686,1.54032898997431,10.2661290445208,0.280346077971603
0.431996023463379,2.32885003414686,1.54032898997431,10.2661290445208,0.280346077971603
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.393434885328887,2.29057084284736,1.48206277655985,9.88057632795404,0.263479125899428
0.378028373544775,2.28837964395459,1.45940435076304,9.85894972279409,0.263902851408055
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.412853310363194,2.28458843903596,1.5111233435407,9.82164318715779,0.25833041674752
0.393246389191438,2.30639604699553,1.48178343977879,10.0381822492013,0.271770387188653
0.393246389191438,2.30639604699553,1.48178343977879,10.0381822492013,0.271770387188653
0.393246389191438,2.30639604699553,1.48178343977879,10.0381822492013,0.271770387188653
0.393246389191438,2.30639604699553,1.48178343977879,10.0381822492013,0.271770387188653
0.381182494710347,2.35021872543495,1.46401475598104,10.4878634363637,0.295830247721241
0.381182494710347,2.35021872543495,1.46401475598104,10.4878634363637,0.295830247721241
0.381182494710347,2.35021872543495,1.46401475598104,10.4878634363637,0.295830247721241
0.381182494710347,2.35021872543495,1.46401475598104,10.4878634363637,0.295830247721241
0.381182494710347,2.35021872543495,1.46401475598104,10.4878634363637,0.295830247721241
0.381182494710347,2.35021872543495,1.46401475598104,10.4878634363637,0.295830247721241
0.377851075835007,2.3284588635797,1.45914562465048,10.2621140223304,0.284666429317007
0.377851075835007,2.3284588635797,1.45914562465048,10.2621140223304,0.284666429317007
0.377851075835007,2.3284588635797,1.45914562465048,10.2621140223304,0.284666429317007
0.377851075835007,2.3284588635797,1.45914562465048,10.2621140223304,0.284666429317007
0.377851075835007,2.3284588635797,1.45914562465048,10.2621140223304,0.284666429317007
0.437443749410989,2.36517737061449,1.54874317846786,10.6459269246582,0.300071103658875
0.437443749410989,2.36517737061449,1.54874317846786,10.6459269246582,0.300071103658875
0.437443749410989,2.36517737061449,1.54874317846786,10.6459269246582,0.300071103658875
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.485868334837818,2.33531161417798,1.62558594908275,10.3326792370993,0.279347813102517
0.48850491698255,2.32303380530884,1.62987759512335,10.2065921965202,0.27201157508865
0.48850491698255,2.32303380530884,1.62987759512335,10.2065921965202,0.27201157508865
0.418101616830503,2.35032203656486,1.5190750301494,10.4889470053571,0.293216831455618
0.418101616830503,2.35032203656486,1.5190750301494,10.4889470053571,0.293216831455618
0.418101616830503,2.35032203656486,1.5190750301494,10.4889470053571,0.293216831455618
0.425254578932667,2.36717373863687,1.52997987073075,10.6672013414561,0.301986853145509
0.425254578932667,2.36717373863687,1.52997987073075,10.6672013414561,0.301986853145509
0.441225189316913,2.37513998090168,1.55461074465959,10.7525182279322,0.305419524066699
0.470281689151638,2.36178263333049,1.60044495770903,10.6098480733635,0.295877772645663
0.462957200866997,2.34921983872789,1.5887653431817,10.4773924795121,0.289218041662101
0.462957200866997,2.34921983872789,1.5887653431817,10.4773924795121,0.289218041662101
0.462957200866997,2.34921983872789,1.5887653431817,10.4773924795121,0.289218041662101
0.437352553699566,2.32536350988365,1.54860194617188,10.2303982608349,0.277963014964785
0.437352553699566,2.32536350988365,1.54860194617188,10.2303982608349,0.277963014964785
0.437352553699566,2.32536350988365,1.54860194617188,10.2303982608349,0.277963014964785
0.437352553699566,2.32536350988365,1.54860194617188,10.2303982608349,0.277963014964785
0.437352553699566,2.32536350988365,1.54860194617188,10.2303982608349,0.277963014964785
0.428524556573955,2.3090686088331,1.53499105947195,10.0650457932508,0.269861524306143
0.407713097400318,2.2856947935151,1.50337577687175,9.83251541925281,0.25945527762859
0.455980270275107,2.33247640241705,1.5777192164933,10.3034253934215,0.280305576932979
0.455980270275107,2.33247640241705,1.5777192164933,10.3034253934215,0.280305576932979
0.455980270275107,2.33247640241705,1.5777192164933,10.3034253934215,0.280305576932979
0.425549534574419,2.32320972389483,1.53043121348516,10.20838788373,0.277821670513066
0.429753720313003,2.31012269143019,1.53687897486289,10.0756607764121,0.270316904159806
0.452603259019182,2.33675223022936,1.57240022713888,10.3475753879027,0.282994302328819
0.452603259019182,2.33675223022936,1.57240022713888,10.3475753879027,0.282994302328819
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.404081853600021,2.31083338123057,1.49792655262111,10.0828239908681,0.273104215840339
0.425488467072255,2.28297556280303,1.53033775672734,9.80581486029032,0.256124050275412
0.425488467072255,2.28297556280303,1.53033775672734,9.80581486029032,0.256124050275412
0.425488467072255,2.28297556280303,1.53033775672734,9.80581486029032,0.256124050275412
0.418545472373139,2.31722914750263,1.51974942967812,10.1475180399545,0.275204889050774
0.406998101237318,2.3214775421148,1.50230125314569,10.1907204062931,0.278514394914524
0.406998101237318,2.3214775421148,1.50230125314569,10.1907204062931,0.278514394914524
0.406998101237318,2.3214775421148,1.50230125314569,10.1907204062931,0.278514394914524
0.406998101237318,2.3214775421148,1.50230125314569,10.1907204062931,0.278514394914524
0.406998101237318,2.3214775421148,1.50230125314569,10.1907204062931,0.278514394914524
0.406998101237318,2.3214775421148,1.50230125314569,10.1907204062931,0.278514394914524
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.387073577644977,2.28994376482259,1.47266484249792,9.87438237791474,0.263796466662714
0.437682381886438,2.31059203214874,1.54911280298683,10.0803908041912,0.269817982003835
0.437682381886438,2.31059203214874,1.54911280298683,10.0803908041912,0.269817982003835
0.437682381886438,2.31059203214874,1.54911280298683,10.0803908041912,0.269817982003835
0.437682381886438,2.31059203214874,1.54911280298683,10.0803908041912,0.269817982003835
0.437682381886438,2.31059203214874,1.54911280298683,10.0803908041912,0.269817982003835
0.437682381886438,2.31059203214874,1.54911280298683,10.0803908041912,0.269817982003835
0.410351004071199,2.26793047251154,1.50734677712373,9.65938974189046,0.249853036578179
0.410351004071199,2.26793047251154,1.50734677712373,9.65938974189046,0.249853036578179
0.410351004071199,2.26793047251154,1.50734677712373,9.65938974189046,0.249853036578179
0.410351004071199,2.26793047251154,1.50734677712373,9.65938974189046,0.249853036578179
0.410351004071199,2.26793047251154,1.50734677712373,9.65938974189046,0.249853036578179
0.376926018462632,2.33525549144698,1.45779645535874,10.3320993551945,0.288290331278934
0.376926018462632,2.33525549144698,1.45779645535874,10.3320993551945,0.288290331278934
0.359942853654985,2.3025949789466,1.43324750736347,10.0000988600142,0.272909711006821
0.359942853654985,2.3025949789466,1.43324750736347,10.0000988600142,0.272909711006821
0.375924803327629,2.34664694336631,1.45633761791081,10.4504698943492,0.29432926068198
0.375924803327629,2.34664694336631,1.45633761791081,10.4504698943492,0.29432926068198
0.374983079867593,2.30678105669005,1.45496679617909,10.0420477907703,0.27366515963352
0.374983079867593,2.30678105669005,1.45496679617909,10.0420477907703,0.27366515963352
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.409646808103211,2.29428295840525,1.50628568325378,9.91732232956807,0.263789875180581
0.388004384649234,2.31993686405585,1.47403624740588,10.1750318755491,0.279350714434584
0.388004384649234,2.31993686405585,1.47403624740588,10.1750318755491,0.279350714434584
0.388004384649234,2.31993686405585,1.47403624740588,10.1750318755491,0.279350714434584
0.413030505796354,2.32865696395227,1.51139113142081,10.2641471523169,0.281852946821784
0.413030505796354,2.32865696395227,1.51139113142081,10.2641471523169,0.281852946821784
0.413030505796354,2.32865696395227,1.51139113142081,10.2641471523169,0.281852946821784
0.413030505796354,2.32865696395227,1.51139113142081,10.2641471523169,0.281852946821784
0.42523417978248,2.27733377158225,1.52994866075991,9.75064826563207,0.253144846301364
0.42523417978248,2.27733377158225,1.52994866075991,9.75064826563207,0.253144846301364
0.42523417978248,2.27733377158225,1.52994866075991,9.75064826563207,0.253144846301364
0.42523417978248,2.27733377158225,1.52994866075991,9.75064826563207,0.253144846301364
0.403871379806874,2.29230581374869,1.49761131151389,9.8977337198555,0.263330370053342
0.403871379806874,2.29230581374869,1.49761131151389,9.8977337198555,0.263330370053342
